Datetime,Open,High,Low,Close,Volume
2024-02-21 09:40:00-05:00,495.5699,495.68,495.12,495.19,544313
2024-02-21 09:45:00-05:00,495.18,495.36,494.91,495.12,726643
2024-02-21 09:50:00-05:00,495.12,495.4,495.03,495.22,452693
2024-02-21 09:55:00-05:00,495.24,495.44,495.1302,495.26,430005
2024-02-21 10:00:00-05:00,495.26,496.06,495.18,495.9801,624945
2024-02-21 10:05:00-05:00,495.98,495.9801,495.64,495.85,574285
2024-02-21 10:10:00-05:00,495.85,495.94,495.63,495.67,340278
2024-02-21 10:15:00-05:00,495.67,496.015,495.59,495.81,405857
2024-02-21 10:20:00-05:00,495.82,495.93,495.71,495.8,340701
2024-02-21 10:25:00-05:00,495.81,495.85,495.34,495.38,443965
2024-02-21 10:30:00-05:00,495.37,495.41,495.08,495.195,621219
2024-02-21 10:35:00-05:00,495.195,495.479,495.12,495.39,473154
2024-02-21 10:40:00-05:00,495.38,495.54,495.12,495.17,397227
2024-02-21 10:45:00-05:00,495.19,495.51,495.05,495.455,704901
2024-02-21 10:50:00-05:00,495.45,495.5,495.28,495.39,239041
2024-02-21 10:55:00-05:00,495.4,495.5,495.23,495.285,386836
2024-02-21 11:00:00-05:00,495.3,495.62,495.29,495.38,391466
2024-02-21 11:05:00-05:00,495.37,495.97,495.2703,495.88,335881
2024-02-21 11:10:00-05:00,495.87,496.2601,495.795,496.24,417374
2024-02-21 11:15:00-05:00,496.24,496.305,495.94,496.12,401763
2024-02-21 11:20:00-05:00,496.13,496.2,496.07,496.09,390837
2024-02-21 11:25:00-05:00,496.0987,496.115,495.74,495.7999,272914
2024-02-21 11:30:00-05:00,495.81,495.9,495.63,495.7097,318814
2024-02-21 11:35:00-05:00,495.71,495.8797,495.51,495.69,365580
2024-02-21 11:40:00-05:00,495.71,495.85,495.57,495.8001,255161
2024-02-21 11:45:00-05:00,495.8021,495.84,495.58,495.79,249680
2024-02-21 11:50:00-05:00,495.81,496.03,495.81,496.01,240563
2024-02-21 11:55:00-05:00,496.0201,496.14,495.94,495.98,232148
2024-02-21 12:00:00-05:00,495.99,496.045,495.59,495.61,238899
2024-02-21 12:05:00-05:00,495.61,495.6142,495.06,495.23,507299
2024-02-21 12:10:00-05:00,495.24,495.27,494.89,495.1,918829
2024-02-21 12:15:00-05:00,495.09,495.3,494.96,495.27,525263
2024-02-21 12:20:00-05:00,495.27,495.395,495.1099,495.25,338658
2024-02-21 12:25:00-05:00,495.25,495.255,495.035,495.08,261031
2024-02-21 12:30:00-05:00,495.09,495.19,494.94,495.01,290876
2024-02-21 12:35:00-05:00,495.005,495.2,494.94,495.15,259765
2024-02-21 12:40:00-05:00,495.155,495.17,494.615,494.805,432308
2024-02-21 12:45:00-05:00,494.81,495.315,494.81,495.281,389360
2024-02-21 12:50:00-05:00,495.28,495.52,495.2636,495.485,272831
2024-02-21 12:55:00-05:00,495.505,495.645,495.3699,495.5599,255656
2024-02-21 13:00:00-05:00,495.56,495.6,494.41,494.9199,939552
2024-02-21 13:05:00-05:00,494.9,495.18,494.73,495.1722,419907
2024-02-21 13:10:00-05:00,495.15,495.57,495.1117,495.41,342214
2024-02-21 13:15:00-05:00,495.43,495.75,495.41,495.565,406083
2024-02-21 13:20:00-05:00,495.56,495.61,495.3,495.5196,379424
2024-02-21 13:25:00-05:00,495.52,495.54,495.18,495.29,312182
2024-02-21 13:30:00-05:00,495.295,495.47,495.1,495.2289,278233
2024-02-21 13:35:00-05:00,495.23,495.51,495.225,495.36,230736
2024-02-21 13:40:00-05:00,495.35,495.47,495.2,495.34,215221
2024-02-21 13:45:00-05:00,495.33,495.56,495.33,495.5298,274733
2024-02-21 13:50:00-05:00,495.52,495.555,495.24,495.26,320686
2024-02-21 13:55:00-05:00,495.27,495.52,495.18,495.34,220929
2024-02-21 14:00:00-05:00,495.33,496.09,494.72,495.65,1198458
2024-02-21 14:05:00-05:00,495.65,495.86,495.47,495.725,527035
2024-02-21 14:10:00-05:00,495.725,495.82,495.36,495.39,349504
2024-02-21 14:15:00-05:00,495.385,495.71,495.06,495.19,532392
2024-02-21 14:20:00-05:00,495.21,495.38,494.605,494.61,544144
2024-02-21 14:25:00-05:00,494.62,494.88,494.24,494.68,830504
2024-02-21 14:30:00-05:00,494.7,494.78,494.4,494.4999,474406
2024-02-21 14:35:00-05:00,494.48,494.62,494.04,494.24,757454
2024-02-21 14:40:00-05:00,494.23,494.25,493.91,494.01,865872
2024-02-21 14:45:00-05:00,494.01,494.3999,493.905,494.3599,654984
2024-02-21 14:50:00-05:00,494.36,494.48,494.28,494.45,564912
2024-02-21 14:55:00-05:00,494.4451,494.72,494.38,494.58,502207
2024-02-21 15:00:00-05:00,494.6,494.655,494.28,494.3,825143
2024-02-21 15:05:00-05:00,494.31,494.34,494.06,494.11,836099
2024-02-21 15:10:00-05:00,494.11,494.1801,493.93,494.14,450679
2024-02-21 15:15:00-05:00,494.14,494.41,493.75,494.01,1292674
2024-02-21 15:20:00-05:00,494.02,494.06,493.56,493.95,962455
2024-02-21 15:25:00-05:00,493.95,494.51,493.92,494.43,755876
2024-02-21 15:30:00-05:00,494.43,495.175,494.41,495.105,1242109
2024-02-21 15:35:00-05:00,495.11,496.07,495.075,495.9,1298480
2024-02-21 15:40:00-05:00,495.905,496.42,495.865,496.1,2029205
2024-02-21 15:45:00-05:00,496.095,496.23,495.85,496.1499,1561299
2024-02-21 15:50:00-05:00,496.15,496.91,496.12,496.84,3722503
2024-02-21 15:55:00-05:00,496.84,497.37,496.84,497.17,4006831
2024-02-22 09:30:00-05:00,504.01,504.135,503.065,503.07,2902485
2024-02-22 09:35:00-05:00,503.065,503.51,503.02,503.475,1509602
2024-02-22 09:40:00-05:00,503.48,503.74,503.4393,503.67,1159752
2024-02-22 09:45:00-05:00,503.69,505.05,503.68,504.95,1890165
2024-02-22 09:50:00-05:00,504.96,505.425,504.45,504.5251,1580127
2024-02-22 09:55:00-05:00,504.53,505.14,504.52,504.99,1355171
2024-02-22 10:00:00-05:00,505.02,505.28,504.65,504.84,1192626
2024-02-22 10:05:00-05:00,504.87,505.13,504.685,504.7656,830330
2024-02-22 10:10:00-05:00,504.77,505.15,504.59,504.775,1450327
2024-02-22 10:15:00-05:00,504.77,505.23,504.66,504.76,1117889
2024-02-22 10:20:00-05:00,504.75,505.045,504.63,505.0449,730928
2024-02-22 10:25:00-05:00,505.04,505.38,504.7392,505.34,850862
2024-02-22 10:30:00-05:00,505.35,505.62,505.19,505.6199,930331
2024-02-22 10:35:00-05:00,505.62,505.6999,505.1,505.175,852132
2024-02-22 10:40:00-05:00,505.18,505.33,504.915,504.94,614222
2024-02-22 10:45:00-05:00,504.94,504.94,504.51,504.59,609769
2024-02-22 10:50:00-05:00,504.6,504.87,504.56,504.7,429967
2024-02-22 10:55:00-05:00,504.7,504.88,504.68,504.75,562459
2024-02-22 11:00:00-05:00,504.77,504.81,504.54,504.7,718536
2024-02-22 11:05:00-05:00,504.7,505.11,504.62,504.82,596374
2024-02-22 11:10:00-05:00,504.815,505.39,504.815,505.325,653379
2024-02-22 11:15:00-05:00,505.33,505.675,505.24,505.5387,740108
2024-02-22 11:20:00-05:00,505.54,505.58,505.29,505.55,546931
2024-02-22 11:25:00-05:00,505.56,505.6501,505.355,505.39,470171
2024-02-22 11:30:00-05:00,505.39,505.84,505.39,505.78,854674
2024-02-22 11:35:00-05:00,505.79,505.89,505.48,505.645,545014
2024-02-22 11:40:00-05:00,505.65,505.825,505.58,505.76,408679
2024-02-22 11:45:00-05:00,505.755,505.8,505.02,505.25,634510
2024-02-22 11:50:00-05:00,505.25,505.4,505.11,505.26,1064291
2024-02-22 11:55:00-05:00,505.265,505.35,505.17,505.245,371071
2024-02-22 12:00:00-05:00,505.25,505.52,504.91,505.48,597892
2024-02-22 12:05:00-05:00,505.48,505.67,505.445,505.62,449258
2024-02-22 12:10:00-05:00,505.62,505.66,505.42,505.464,289208
2024-02-22 12:15:00-05:00,505.46,505.69,505.31,505.66,451709
2024-02-22 12:20:00-05:00,505.6587,505.95,505.61,505.92,478127
2024-02-22 12:25:00-05:00,505.92,506.03,505.76,505.95,540564
2024-02-22 12:30:00-05:00,505.95,506.1299,505.92,506.05,656415
2024-02-22 12:35:00-05:00,506.05,506.08,505.87,505.91,508365
2024-02-22 12:40:00-05:00,505.9,505.915,505.61,505.86,510208
2024-02-22 12:45:00-05:00,505.86,506.0393,505.7903,505.96,296525
2024-02-22 12:50:00-05:00,505.97,506.31,505.96,506.28,535165
2024-02-22 12:55:00-05:00,506.27,506.51,506.212,506.45,674423
2024-02-22 13:00:00-05:00,506.45,506.5,506.18,506.44,686748
2024-02-22 13:05:00-05:00,506.46,506.58,506.34,506.5199,410692
2024-02-22 13:10:00-05:00,506.51,506.52,506.07,506.12,603384
2024-02-22 13:15:00-05:00,506.11,506.48,506.105,506.39,526338
2024-02-22 13:20:00-05:00,506.3913,506.54,506.36,506.535,298407
2024-02-22 13:25:00-05:00,506.53,506.86,506.47,506.815,521653
2024-02-22 13:30:00-05:00,506.82,507.045,506.74,506.9449,863659
2024-02-22 13:35:00-05:00,506.95,507.08,506.9,507.07,395896
2024-02-22 13:40:00-05:00,507.07,507.23,507.02,507.135,462417
2024-02-22 13:45:00-05:00,507.1304,507.24,507.095,507.16,355945
2024-02-22 13:50:00-05:00,507.16,507.17,506.9,507.16,691071
2024-02-22 13:55:00-05:00,507.17,507.2699,507.105,507.25,594201
2024-02-22 14:00:00-05:00,507.24,507.73,507.175,507.57,1108903
2024-02-22 14:05:00-05:00,507.565,507.6513,507.455,507.505,697077
2024-02-22 14:10:00-05:00,507.51,507.97,507.469,507.87,664483
2024-02-22 14:15:00-05:00,507.87,507.98,507.78,507.85,650170
2024-02-22 14:20:00-05:00,507.85,508.34,507.84,508.31,920514
2024-02-22 14:25:00-05:00,508.31,508.48,508.235,508.42,890119
2024-02-22 14:30:00-05:00,508.43,508.49,507.64,507.76,1325236
2024-02-22 14:35:00-05:00,507.77,507.985,507.72,507.78,679410
2024-02-22 14:40:00-05:00,507.78,507.83,507.46,507.78,1063907
2024-02-22 14:45:00-05:00,507.79,507.835,507.43,507.49,629219
2024-02-22 14:50:00-05:00,507.5,507.58,507.295,507.57,523720
2024-02-22 14:55:00-05:00,507.58,507.64,506.89,507.195,1187747
2024-02-22 15:00:00-05:00,507.185,507.595,507.07,507.5549,627173
2024-02-22 15:05:00-05:00,507.55,507.77,507.28,507.335,1047397
2024-02-22 15:10:00-05:00,507.34,507.625,507.22,507.51,950159
2024-02-22 15:15:00-05:00,507.5,507.805,507.47,507.79,899934
2024-02-22 15:20:00-05:00,507.795,507.99,507.67,507.88,748104
2024-02-22 15:25:00-05:00,507.87,508.02,507.67,507.7301,678094
2024-02-22 15:30:00-05:00,507.73,507.75,507.33,507.55,877452
2024-02-22 15:35:00-05:00,507.5423,508.08,507.4501,508.06,960880
2024-02-22 15:40:00-05:00,508.06,508.315,507.7,507.7,1322769
2024-02-22 15:45:00-05:00,507.69,507.81,507.581,507.68,1312197
2024-02-22 15:50:00-05:00,507.67,507.97,507.51,507.83,2668581
2024-02-22 15:55:00-05:00,507.82,508.31,507.45,507.53,5864768
2024-02-23 09:30:00-05:00,509.27,509.87,509.11,509.77,1640473
2024-02-23 09:35:00-05:00,509.77,509.865,509.575,509.7,993116
2024-02-23 09:40:00-05:00,509.7,510.1,509.6,510.08,1023489
2024-02-23 09:45:00-05:00,510.09,510.13,509.73,509.755,690973
2024-02-23 09:50:00-05:00,509.76,510.075,509.51,510.0707,679665
2024-02-23 09:55:00-05:00,510.1,510.12,509.1291,509.74,979136
2024-02-23 10:00:00-05:00,509.75,509.8,509.21,509.715,674192
2024-02-23 10:05:00-05:00,509.72,509.725,509.485,509.585,364720
2024-02-23 10:10:00-05:00,509.57,509.87,509.44,509.8,406252
2024-02-23 10:15:00-05:00,509.82,509.94,509.49,509.62,373510
2024-02-23 10:20:00-05:00,509.63,509.82,509.28,509.58,464954
2024-02-23 10:25:00-05:00,509.57,509.7807,509.2,509.23,492791
2024-02-23 10:30:00-05:00,509.24,509.62,509,509.35,675443
2024-02-23 10:35:00-05:00,509.32,509.54,509.14,509.52,386534
2024-02-23 10:40:00-05:00,509.505,509.6599,508.785,508.845,888037
2024-02-23 10:45:00-05:00,508.865,509,508.76,508.81,466128
2024-02-23 10:50:00-05:00,508.8,509.125,508.72,508.8,540177
2024-02-23 10:55:00-05:00,508.8,508.92,508.42,508.69,602105
2024-02-23 11:00:00-05:00,508.7,508.79,507.485,507.61,1714642
2024-02-23 11:05:00-05:00,507.61,507.86,507.54,507.62,853340
2024-02-23 11:10:00-05:00,507.61,507.725,507.1,507.36,725788
2024-02-23 11:15:00-05:00,507.35,507.72,507.21,507.54,684744
2024-02-23 11:20:00-05:00,507.53,507.87,507.5297,507.7501,676344
2024-02-23 11:25:00-05:00,507.75,508.22,507.72,508.18,1421164
2024-02-23 11:30:00-05:00,508.19,508.22,507.75,508.16,603187
2024-02-23 11:35:00-05:00,508.165,508.38,508.11,508.38,611476
2024-02-23 11:40:00-05:00,508.3751,508.3987,508.03,508.165,1052958
2024-02-23 11:45:00-05:00,508.17,508.27,507.945,508.08,412643
2024-02-23 11:50:00-05:00,508.07,508.385,508.02,508.3,429448
2024-02-23 11:55:00-05:00,508.29,508.55,508.29,508.51,601780
2024-02-23 12:00:00-05:00,508.505,508.8,508.445,508.65,582497
2024-02-23 12:05:00-05:00,508.655,508.9,508.58,508.85,409157
2024-02-23 12:10:00-05:00,508.85,508.995,508.71,508.81,375165
2024-02-23 12:15:00-05:00,508.8,508.88,508.36,508.6,496180
2024-02-23 12:20:00-05:00,508.6,508.775,508.57,508.61,282747
2024-02-23 12:25:00-05:00,508.62,508.62,508.025,508.2593,535352
2024-02-23 12:30:00-05:00,508.26,508.3,507.79,508.2691,489300
2024-02-23 12:35:00-05:00,508.28,508.59,508.1,508.53,401252
2024-02-23 12:40:00-05:00,508.54,508.5601,508,508.4,534952
2024-02-23 12:45:00-05:00,508.41,508.615,508.27,508.58,235461
2024-02-23 12:50:00-05:00,508.59,508.6499,508.31,508.53,321275
2024-02-23 12:55:00-05:00,508.5307,508.68,508.36,508.64,228847
2024-02-23 13:00:00-05:00,508.62,508.635,508.33,508.455,237210
2024-02-23 13:05:00-05:00,508.47,508.635,508.4,508.41,319450
2024-02-23 13:10:00-05:00,508.4,508.7688,508.4,508.7,247200
2024-02-23 13:15:00-05:00,508.71,508.89,508.63,508.88,292265
2024-02-23 13:20:00-05:00,508.8804,508.99,508.8199,508.97,240954
2024-02-23 13:25:00-05:00,508.97,508.98,508.8201,508.92,281899
2024-02-23 13:30:00-05:00,508.93,509.06,508.64,509.0139,418569
2024-02-23 13:35:00-05:00,509.03,509.05,508.785,508.85,253734
2024-02-23 13:40:00-05:00,508.84,508.932,508.53,508.63,289393
2024-02-23 13:45:00-05:00,508.64,508.79,508.52,508.701,270526
2024-02-23 13:50:00-05:00,508.73,508.74,508.3501,508.535,1313140
2024-02-23 13:55:00-05:00,508.535,508.63,508.42,508.53,328553
2024-02-23 14:00:00-05:00,508.54,508.6,508.05,508.205,525679
2024-02-23 14:05:00-05:00,508.2,508.59,508.16,508.265,448915
2024-02-23 14:10:00-05:00,508.27,508.29,507.9012,508.08,374293
2024-02-23 14:15:00-05:00,508.09,508.23,507.92,508.01,365959
2024-02-23 14:20:00-05:00,508,508.165,507.7,507.765,372283
2024-02-23 14:25:00-05:00,507.76,507.92,507.63,507.7787,344528
2024-02-23 14:30:00-05:00,507.81,508.19,507.71,508.1501,481174
2024-02-23 14:35:00-05:00,508.16,508.27,507.9,508.225,356628
2024-02-23 14:40:00-05:00,508.23,508.28,507.98,508.06,357198
2024-02-23 14:45:00-05:00,508.04,508.18,508,508.09,288725
2024-02-23 14:50:00-05:00,508.0967,508.34,507.88,508.225,437532
2024-02-23 14:55:00-05:00,508.21,508.365,508.19,508.335,731561
2024-02-23 15:00:00-05:00,508.335,508.545,508.23,508.46,450377
2024-02-23 15:05:00-05:00,508.46,508.56,507.87,507.92,583067
2024-02-23 15:10:00-05:00,507.91,508.08,507.8,507.88,512728
2024-02-23 15:15:00-05:00,507.88,508.29,507.83,508.1804,373078
2024-02-23 15:20:00-05:00,508.2,508.215,508.015,508.13,920083
2024-02-23 15:25:00-05:00,508.14,508.2982,507.83,507.92,615246
2024-02-23 15:30:00-05:00,507.92,508.115,507.71,508.02,926952
2024-02-23 15:35:00-05:00,508.03,508.4,507.9,508.21,673236
2024-02-23 15:40:00-05:00,508.215,508.295,508.08,508.12,928118
2024-02-23 15:45:00-05:00,508.12,508.64,508.08,508.59,1341983
2024-02-23 15:50:00-05:00,508.62,508.76,508.36,508.46,2916834
2024-02-23 15:55:00-05:00,508.45,508.5,507.79,507.82,5345833
2024-02-26 09:30:00-05:00,508.3,508.69,508.17,508.6,1113627
2024-02-26 09:35:00-05:00,508.6,508.75,508.38,508.49,593145
2024-02-26 09:40:00-05:00,508.49,508.62,508.1503,508.16,461676
2024-02-26 09:45:00-05:00,508.17,508.33,507.73,508.1115,619373
2024-02-26 09:50:00-05:00,508.11,508.37,507.99,508.275,521545
2024-02-26 09:55:00-05:00,508.29,508.32,508.04,508.215,382408
2024-02-26 10:00:00-05:00,508.22,508.27,507.93,508.2,521771
2024-02-26 10:05:00-05:00,508.21,508.52,508.135,508.33,492693
2024-02-26 10:10:00-05:00,508.33,508.4099,507.9199,507.9599,473686
2024-02-26 10:15:00-05:00,507.94,508.08,507.79,508.05,551897
2024-02-26 10:20:00-05:00,508.05,508.276,507.87,508.01,400710
2024-02-26 10:25:00-05:00,508.02,508.286,507.92,507.95,288040
2024-02-26 10:30:00-05:00,507.96,508.1201,507.68,508.11,655968
2024-02-26 10:35:00-05:00,508.12,508.3,507.9,507.91,416546
2024-02-26 10:40:00-05:00,507.915,508,507.79,507.875,421289
2024-02-26 10:45:00-05:00,507.875,507.97,507.62,507.63,412564
2024-02-26 10:50:00-05:00,507.635,507.87,507.51,507.72,494762
2024-02-26 10:55:00-05:00,507.72,507.735,507.42,507.5,390924
2024-02-26 11:00:00-05:00,507.505,507.63,507.405,507.49,372625
2024-02-26 11:05:00-05:00,507.49,507.52,507.03,507.3,597319
2024-02-26 11:10:00-05:00,507.3,507.51,507.1811,507.38,316128
2024-02-26 11:15:00-05:00,507.39,507.72,507.33,507.475,353001
2024-02-26 11:20:00-05:00,507.4829,507.58,507.17,507.18,299953
2024-02-26 11:25:00-05:00,507.18,507.4399,507.015,507.3899,650365
2024-02-26 11:30:00-05:00,507.39,507.6,507.3427,507.35,437491
2024-02-26 11:35:00-05:00,507.35,507.59,507.2301,507.56,435846
2024-02-26 11:40:00-05:00,507.56,507.67,507.44,507.555,349502
2024-02-26 11:45:00-05:00,507.56,507.73,507.51,507.69,266645
2024-02-26 11:50:00-05:00,507.685,507.89,507.685,507.8501,352025
2024-02-26 11:55:00-05:00,507.8502,507.865,507.69,507.72,246086
2024-02-26 12:00:00-05:00,507.73,507.7361,507.285,507.45,306203
2024-02-26 12:05:00-05:00,507.44,507.565,507.35,507.365,305347
2024-02-26 12:10:00-05:00,507.37,507.635,507.31,507.62,290436
2024-02-26 12:15:00-05:00,507.625,507.65,507.45,507.45,205727
2024-02-26 12:20:00-05:00,507.455,507.81,507.45,507.8,548684
2024-02-26 12:25:00-05:00,507.805,507.89,507.715,507.79,271839
2024-02-26 12:30:00-05:00,507.79,507.9,507.5791,507.62,355899
2024-02-26 12:35:00-05:00,507.62,507.67,507.41,507.47,241069
2024-02-26 12:40:00-05:00,507.475,507.57,507.29,507.33,254645
2024-02-26 12:45:00-05:00,507.34,507.43,507.27,507.3801,310514
2024-02-26 12:50:00-05:00,507.38,507.43,507.15,507.21,256987
2024-02-26 12:55:00-05:00,507.21,507.38,507.16,507.3061,188380
2024-02-26 13:00:00-05:00,507.3099,507.39,506.93,507.27,432658
2024-02-26 13:05:00-05:00,507.27,507.49,507.21,507.37,689755
2024-02-26 13:10:00-05:00,507.39,507.595,507.39,507.53,227230
2024-02-26 13:15:00-05:00,507.5264,507.59,507.12,507.1324,232396
2024-02-26 13:20:00-05:00,507.13,507.1769,506.93,507.1,604040
2024-02-26 13:25:00-05:00,507.1,507.1,506.45,506.62,717454
2024-02-26 13:30:00-05:00,506.63,506.775,506.23,506.29,749339
2024-02-26 13:35:00-05:00,506.3,506.47,506.02,506.47,1161012
2024-02-26 13:40:00-05:00,506.47,506.73,506.44,506.6601,522372
2024-02-26 13:45:00-05:00,506.665,506.81,506.51,506.585,369870
2024-02-26 13:50:00-05:00,506.6,506.75,506.4,506.7199,499630
2024-02-26 13:55:00-05:00,506.72,506.9,506.67,506.885,378174
2024-02-26 14:00:00-05:00,506.8727,507.13,506.87,507.0651,674589
2024-02-26 14:05:00-05:00,507.07,507.29,506.951,506.97,485705
2024-02-26 14:10:00-05:00,506.965,507.0606,506.54,506.5699,514660
2024-02-26 14:15:00-05:00,506.57,506.7475,506.515,506.73,327683
2024-02-26 14:20:00-05:00,506.73,507.1,506.61,507.095,432310
2024-02-26 14:25:00-05:00,507.105,507.196,506.96,507.165,322952
2024-02-26 14:30:00-05:00,507.16,507.4,507.03,507.13,554062
2024-02-26 14:35:00-05:00,507.135,507.235,506.8,507.04,573808
2024-02-26 14:40:00-05:00,507.04,507.105,506.7,506.9275,319813
2024-02-26 14:45:00-05:00,506.92,506.99,506.78,506.885,243571
2024-02-26 14:50:00-05:00,506.88,507.22,506.8,506.86,411521
2024-02-26 14:55:00-05:00,506.85,507.02,506.715,506.76,256825
2024-02-26 15:00:00-05:00,506.765,506.84,506.675,506.81,343492
2024-02-26 15:05:00-05:00,506.82,506.99,506.68,506.96,1268777
2024-02-26 15:10:00-05:00,506.96,507.315,506.9,507.09,870419
2024-02-26 15:15:00-05:00,507.09,507.25,506.75,506.805,913478
2024-02-26 15:20:00-05:00,506.805,506.95,506.67,506.76,480469
2024-02-26 15:25:00-05:00,506.75,506.94,506.7291,506.88,403580
2024-02-26 15:30:00-05:00,506.88,506.97,506.31,506.48,763475
2024-02-26 15:35:00-05:00,506.49,506.695,506.33,506.52,1210834
2024-02-26 15:40:00-05:00,506.51,506.57,506.33,506.39,654031
2024-02-26 15:45:00-05:00,506.39,506.79,506.34,506.77,1438702
2024-02-26 15:50:00-05:00,506.77,506.91,506.29,506.43,1759501
2024-02-26 15:55:00-05:00,506.44,506.56,505.86,505.99,4517995
2024-02-27 09:30:00-05:00,506.7,506.74,506.18,506.195,1038082
2024-02-27 09:35:00-05:00,506.2,506.28,505.79,505.91,597416
2024-02-27 09:40:00-05:00,505.92,505.92,505.53,505.77,820859
2024-02-27 09:45:00-05:00,505.77,506,505.67,505.92,551008
2024-02-27 09:50:00-05:00,505.93,506.03,505.63,505.905,436209
2024-02-27 09:55:00-05:00,505.9,506.19,505.84,506.12,420783
2024-02-27 10:00:00-05:00,506.1,506.58,506.01,506.125,712693
2024-02-27 10:05:00-05:00,506.12,506.145,505.63,505.8799,618873
2024-02-27 10:10:00-05:00,505.85,506.0076,505.79,505.915,316607
2024-02-27 10:15:00-05:00,505.91,506.3,505.835,506.28,443741
2024-02-27 10:20:00-05:00,506.29,506.44,506.03,506.105,406522
2024-02-27 10:25:00-05:00,506.11,506.27,505.87,506.24,380660
2024-02-27 10:30:00-05:00,506.245,506.3,506.1,506.1701,376355
2024-02-27 10:35:00-05:00,506.17,506.285,505.865,505.8801,398142
2024-02-27 10:40:00-05:00,505.9,505.95,505.72,505.72,389492
2024-02-27 10:45:00-05:00,505.735,506.2199,505.59,506.1101,655985
2024-02-27 10:50:00-05:00,506.11,506.3399,505.88,505.97,427279
2024-02-27 10:55:00-05:00,505.98,506.2,505.96,506.1303,282078
2024-02-27 11:00:00-05:00,506.14,506.165,505.985,506.05,318472
2024-02-27 11:05:00-05:00,506.05,506.105,505.82,505.825,360236
2024-02-27 11:10:00-05:00,505.825,506.04,505.78,505.9668,312825
2024-02-27 11:15:00-05:00,505.965,505.98,505.615,505.7801,405059
2024-02-27 11:20:00-05:00,505.78,505.93,505.67,505.9188,254315
2024-02-27 11:25:00-05:00,505.915,506.01,505.63,505.68,206962
2024-02-27 11:30:00-05:00,505.685,505.931,505.555,505.8779,323323
2024-02-27 11:35:00-05:00,505.87,505.87,505.46,505.75,294897
2024-02-27 11:40:00-05:00,505.74,505.75,505.48,505.59,269709
2024-02-27 11:45:00-05:00,505.58,505.72,505.52,505.665,242502
2024-02-27 11:50:00-05:00,505.66,505.93,505.66,505.83,316443
2024-02-27 11:55:00-05:00,505.84,505.98,505.8104,505.9,211052
2024-02-27 12:00:00-05:00,505.92,506,505.86,505.94,211215
2024-02-27 12:05:00-05:00,505.94,506,505.82,505.83,252832
2024-02-27 12:10:00-05:00,505.84,505.934,505.765,505.809,258299
2024-02-27 12:15:00-05:00,505.8099,505.86,505.54,505.66,354415
2024-02-27 12:20:00-05:00,505.66,505.78,505.3312,505.38,523423
2024-02-27 12:25:00-05:00,505.38,505.71,505.345,505.5279,446272
2024-02-27 12:30:00-05:00,505.53,505.77,505.53,505.6001,713614
2024-02-27 12:35:00-05:00,505.6099,505.67,505.23,505.27,291722
2024-02-27 12:40:00-05:00,505.27,505.3896,505.155,505.341,419379
2024-02-27 12:45:00-05:00,505.34,505.465,505.235,505.2801,322213
2024-02-27 12:50:00-05:00,505.28,505.32,505.15,505.225,241436
2024-02-27 12:55:00-05:00,505.23,505.23,504.99,505.0597,571674
2024-02-27 13:00:00-05:00,505.05,505.46,504.75,505.37,1012824
2024-02-27 13:05:00-05:00,505.39,505.52,505.25,505.41,277179
2024-02-27 13:10:00-05:00,505.41,505.6112,505.39,505.45,377943
2024-02-27 13:15:00-05:00,505.45,505.57,505.3199,505.3201,324080
2024-02-27 13:20:00-05:00,505.325,505.705,505.25,505.59,381411
2024-02-27 13:25:00-05:00,505.59,505.68,505.18,505.22,498784
2024-02-27 13:30:00-05:00,505.23,505.38,505.11,505.34,395467
2024-02-27 13:35:00-05:00,505.35,505.459,505.22,505.435,235900
2024-02-27 13:40:00-05:00,505.43,505.53,505.38,505.485,210302
2024-02-27 13:45:00-05:00,505.485,505.57,505.3324,505.53,363777
2024-02-27 13:50:00-05:00,505.54,505.61,505.45,505.51,510588
2024-02-27 13:55:00-05:00,505.52,505.89,505.5125,505.7726,507542
2024-02-27 14:00:00-05:00,505.79,505.94,505.74,505.77,414934
2024-02-27 14:05:00-05:00,505.78,505.93,505.769,505.805,233460
2024-02-27 14:10:00-05:00,505.81,505.9756,505.81,505.97,327769
2024-02-27 14:15:00-05:00,505.98,506.469,505.95,506.4,795561
2024-02-27 14:20:00-05:00,506.4,506.415,506.15,506.36,360348
2024-02-27 14:25:00-05:00,506.35,506.36,506.1,506.31,357906
2024-02-27 14:30:00-05:00,506.31,506.54,506.3,506.53,483993
2024-02-27 14:35:00-05:00,506.53,506.565,506.39,506.425,353634
2024-02-27 14:40:00-05:00,506.447,506.54,506.31,506.3576,401448
2024-02-27 14:45:00-05:00,506.36,506.38,506.09,506.285,459840
2024-02-27 14:50:00-05:00,506.2799,506.42,506.13,506.3213,584584
2024-02-27 14:55:00-05:00,506.32,506.71,506.32,506.66,667392
2024-02-27 15:00:00-05:00,506.66,506.71,506.46,506.61,381076
2024-02-27 15:05:00-05:00,506.62,506.66,506.51,506.595,586667
2024-02-27 15:10:00-05:00,506.599,506.76,506.57,506.5899,331279
2024-02-27 15:15:00-05:00,506.59,506.6,506.24,506.345,589536
2024-02-27 15:20:00-05:00,506.34,506.7,506.2201,506.68,390607
2024-02-27 15:25:00-05:00,506.685,506.87,506.52,506.76,489686
2024-02-27 15:30:00-05:00,506.755,506.755,506.44,506.5,435046
